,text_index,text_id,keyword,position,position_pct
35117,4360,4360,ai,535,68.15286624203821
35118,4360,4360,ai,654,83.31210191082803
35119,4360,4360,ai,660,84.07643312101911
35120,4360,4360,ai,669,85.22292993630573
35121,4361,4361,ai,89,11.439588688946015
35122,4361,4361,ai,103,13.239074550128535
35123,4361,4361,ai,134,17.223650385604113
35124,4361,4361,ai,139,17.866323907455012
35125,4361,4361,ai,146,18.76606683804627
35126,4361,4361,ai,357,45.88688946015424
35127,4361,4361,ai,531,68.25192802056556
35128,4361,4361,ai,694,89.20308483290489
35129,4362,4362,ai,70,11.986301369863012
35130,4362,4362,ml,71,12.157534246575343
35131,4362,4362,ai,132,22.602739726027394
35132,4362,4362,ml,133,22.773972602739725
35133,4362,4362,ai,189,32.36301369863014
35134,4362,4362,ml,190,32.534246575342465
35135,4362,4362,ai,284,48.63013698630137
35136,4362,4362,ai,343,58.73287671232876
35137,4362,4362,ai,436,74.65753424657534
35138,4362,4362,ml,437,74.82876712328768
35139,4362,4362,ai,522,89.38356164383562
35140,4362,4362,ml,523,89.55479452054794
35141,4363,4363,ai,67,8.281829419035846
35142,4363,4363,ai,383,47.3423980222497
35143,4363,4363,ai,469,57.972805933250925
35144,4364,4364,ai,7,2.108433734939759
35145,4364,4364,ai,49,14.759036144578314
35146,4364,4364,ai,85,25.602409638554217
35147,4364,4364,ai,93,28.012048192771083
35148,4364,4364,ml,152,45.78313253012048
35149,4364,4364,ai,172,51.80722891566265
35150,4364,4364,ai,231,69.57831325301204
35151,4364,4364,ai,273,82.2289156626506
35152,4364,4364,ai,309,93.07228915662651
35153,4364,4364,ai,317,95.48192771084338
35154,4365,4365,ai,70,8.187134502923977
35155,4365,4365,ai,202,23.625730994152047
35156,4365,4365,ai,256,29.94152046783626
35157,4365,4365,ai,261,30.526315789473685
35158,4365,4365,ai,281,32.865497076023395
35159,4365,4365,ai,384,44.91228070175438
35160,4365,4365,ai,424,49.590643274853804
35161,4366,4366,ai,8,1.0
35162,4366,4366,ai,10,1.25
35163,4366,4366,ai,11,1.375
35164,4366,4366,ai,51,6.375
35165,4366,4366,ai,54,6.75
35166,4366,4366,ai,70,8.75
35167,4366,4366,ai,375,46.875
35168,4366,4366,ai,451,56.375
35169,4366,4366,ai,711,88.875
35170,4366,4366,ai,734,91.75
35171,4367,4367,ai,91,12.414733969986358
35172,4367,4367,ai,106,14.461118690313779
35173,4367,4367,ai,108,14.733969986357435
35174,4367,4367,ai,187,25.51159618008186
35175,4367,4367,ai,198,27.012278308321964
35176,4367,4367,ai,205,27.967257844474762
35177,4367,4367,ai,268,36.56207366984993
35178,4367,4367,ai,272,37.10777626193724
35179,4367,4367,ai,274,37.3806275579809
35180,4367,4367,ai,305,41.60982264665758
35181,4367,4367,ai,314,42.83765347885403
35182,4367,4367,ai,317,43.24693042291951
35183,4367,4367,ai,328,44.74761255115961
35184,4367,4367,ai,430,58.663028649386085
35185,4367,4367,ai,528,72.03274215552524
35186,4367,4367,ai,543,74.07912687585267
35187,4367,4367,ai,545,74.35197817189632
35188,4367,4367,ai,624,85.12960436562074
35189,4367,4367,ai,635,86.63028649386084
35190,4367,4367,ai,642,87.58526603001364
35191,4367,4367,ai,705,96.1800818553888
35192,4367,4367,ai,709,96.72578444747613
35193,4367,4367,ai,711,96.99863574351978
35194,4369,4369,ai,32,3.878787878787879
35195,4369,4369,ai,35,4.242424242424243
35196,4369,4369,ai,40,4.848484848484849
35197,4369,4369,ai,68,8.242424242424242
35198,4369,4369,ai,302,36.60606060606061
35199,4369,4369,ai,548,66.42424242424242
35200,4369,4369,ai,566,68.60606060606061
35201,4369,4369,ai,569,68.96969696969697
35202,4369,4369,ai,626,75.87878787878788
35203,4370,4370,ai,12,48.0
35204,4371,4371,ai,143,18.717277486910994
35205,4371,4371,ai,254,33.246073298429316
35206,4371,4371,ai,284,37.17277486910995
35207,4371,4371,ai,300,39.26701570680628
35208,4371,4371,ai,327,42.80104712041885
35209,4371,4371,ai,344,45.0261780104712
35210,4371,4371,ai,361,47.25130890052356
35211,4371,4371,ai,383,50.13089005235602
35212,4371,4371,ai,400,52.35602094240838
35213,4371,4371,ai,423,55.366492146596855
35214,4371,4371,ai,583,76.30890052356021
35215,4371,4371,ai,694,90.83769633507853
35216,4371,4371,ai,724,94.76439790575915
35217,4371,4371,ai,740,96.8586387434555
35218,4372,4372,ai,36,28.346456692913385
35219,4373,4373,ai,415,78.00751879699249
35220,4373,4373,machine learning,439,82.5187969924812
35221,4373,4373,ai,455,85.52631578947368
35222,4373,4373,ai,467,87.78195488721805
35223,4373,4373,ai,470,88.34586466165413
35224,4373,4373,ai,476,89.47368421052632
35225,4374,4374,ai,23,2.8151774785801713
35226,4376,4376,ai,24,3.015075376884422
35227,4376,4376,ai,43,5.402010050251256
35228,4376,4376,ai,70,8.793969849246231
35229,4376,4376,ml,87,10.92964824120603
35230,4376,4376,ai,374,46.984924623115575
35231,4376,4376,ai,700,87.93969849246231
35232,4376,4376,ml,720,90.45226130653266
35233,4376,4376,ai,777,97.61306532663316
35234,4377,4377,ai,439,91.84100418410041
35235,4378,4378,ai,77,10.013003901170352
35236,4378,4378,ai,117,15.214564369310793
35237,4378,4378,ai,191,24.83745123537061
35238,4378,4378,ai,195,25.35760728218466
35239,4378,4378,ai,294,38.23146944083225
35240,4378,4378,ai,647,84.13524057217165
35241,4379,4379,ai,66,14.666666666666666
35242,4379,4379,ml,87,19.333333333333332
35243,4379,4379,ai,95,21.11111111111111
35244,4379,4379,ai,137,30.444444444444446
35245,4379,4379,ml,229,50.888888888888886
35246,4379,4379,ml,247,54.888888888888886
35247,4379,4379,ai,300,66.66666666666666
35248,4379,4379,ml,326,72.44444444444444
35249,4379,4379,ml,335,74.44444444444444
35250,4379,4379,ml,340,75.55555555555556
35251,4379,4379,ai,407,90.44444444444444
35252,4380,4380,ai,4,0.468384074941452
35253,4380,4380,ai,8,0.936768149882904
35254,4380,4380,ai,18,2.107728337236534
35255,4380,4380,ai,80,9.367681498829041
35256,4380,4380,ai,106,12.412177985948478
35257,4380,4380,ai,114,13.348946135831383
35258,4380,4380,ai,118,13.817330210772832
35259,4380,4380,ai,121,14.168618266978921
35260,4380,4380,ai,129,15.105386416861826
35261,4380,4380,ai,132,15.456674473067917
35262,4380,4380,ai,214,25.05854800936768
35263,4380,4380,ai,217,25.40983606557377
35264,4380,4380,ai,219,25.644028103044498
35265,4380,4380,ai,269,31.498829039812648
35266,4380,4380,ai,338,39.578454332552695
35267,4380,4380,ai,340,39.812646370023415
35268,4380,4380,ai,395,46.25292740046839
35269,4380,4380,ai,424,49.64871194379391
35270,4380,4380,ai,435,50.93676814988291
35271,4380,4380,ai,439,51.405152224824356
35272,4380,4380,ai,451,52.81030444964871
35273,4380,4380,machine learning,510,59.71896955503513
35274,4380,4380,ai,619,72.48243559718969
35275,4380,4380,ai,678,79.39110070257611
35276,4381,4381,ml,28,3.5532994923857872
35277,4381,4381,ai,203,25.761421319796955
35278,4381,4381,ai,210,26.649746192893403
35279,4381,4381,ml,256,32.48730964467005
35280,4381,4381,ai,391,49.619289340101524
35281,4381,4381,ai,412,52.28426395939086
35282,4381,4381,ai,487,61.8020304568528
35283,4381,4381,ai,681,86.42131979695431
35284,4381,4381,ai,707,89.72081218274111
35285,4381,4381,ai,751,95.30456852791879
35286,4381,4381,ai,767,97.33502538071066
35287,4382,4382,ai,221,27.216748768472904
35288,4382,4382,ai,395,48.645320197044335
35289,4382,4382,ai,559,68.8423645320197
35290,4383,4383,ai,21,2.5454545454545454
35291,4383,4383,ai,415,50.303030303030305
35292,4383,4383,ai,559,67.75757575757576
35293,4384,4384,ai,7,2.258064516129032
35294,4384,4384,ai,263,84.83870967741936
35295,4384,4384,ai,274,88.38709677419355
35296,4385,4385,ai,90,11.07011070110701
35297,4385,4385,ai,132,16.236162361623617
35298,4385,4385,ai,169,20.78720787207872
35299,4385,4385,ai,378,46.494464944649444
35300,4385,4385,ai,420,51.66051660516605
35301,4385,4385,ai,457,56.21156211562116
35302,4385,4385,ai,504,61.99261992619927
35303,4385,4385,ai,560,68.88068880688807
35304,4385,4385,ai,677,83.27183271832719
35305,4385,4385,ai,719,88.43788437884379
35306,4385,4385,ai,756,92.98892988929889
35307,4385,4385,ai,766,94.2189421894219
35308,4386,4386,ai,295,39.54423592493298
35309,4386,4386,ai,326,43.69973190348526
35310,4387,4387,ai,160,18.058690744920995
35311,4387,4387,ai,303,34.19864559819413
35312,4387,4387,ai,335,37.81038374717833
35313,4387,4387,ai,481,54.28893905191874
35314,4387,4387,ai,648,73.13769751693002
35315,4388,4388,ai,140,17.177914110429448
35316,4388,4388,ai,377,46.25766871165644
35317,4388,4388,ai,567,69.57055214723925
35318,4388,4388,ai,598,73.37423312883435
35319,4388,4388,ai,615,75.4601226993865
35320,4388,4388,ai,630,77.30061349693251
35321,4388,4388,ai,648,79.50920245398773
35322,4388,4388,ai,651,79.87730061349694
35323,4388,4388,ai,791,97.05521472392637
35324,4389,4389,ai,37,3.61328125
35325,4389,4389,ai,117,11.42578125
35326,4389,4389,ai,167,16.30859375
35327,4389,4389,ai,215,20.99609375
35328,4389,4389,ai,240,23.4375
35329,4389,4389,ai,309,30.17578125
35330,4389,4389,ai,317,30.95703125
35331,4389,4389,ai,410,40.0390625
35332,4389,4389,ai,445,43.45703125
35333,4389,4389,ai,472,46.09375
35334,4389,4389,ai,588,57.421875
35335,4390,4390,ai,209,30.071942446043167
35336,4390,4390,ai,383,55.10791366906474
35337,4390,4390,ai,546,78.56115107913669
35338,4390,4390,ai,671,96.54676258992806
35339,4390,4390,ai,682,98.1294964028777
35340,4390,4390,ai,691,99.42446043165467
35341,4391,4391,machine learning,61,8.005249343832022
35342,4391,4391,machine learning,81,10.62992125984252
35343,4391,4391,artificial intelligence,86,11.286089238845145
35344,4391,4391,ai,495,64.96062992125984
35345,4391,4391,ai,527,69.16010498687663
35346,4392,4392,ai,319,40.949935815147626
35347,4392,4392,ai,398,51.09114249037228
35348,4392,4392,ai,573,73.55584082156611
35349,4392,4392,ai,629,80.74454428754814
35350,4393,4393,ai,286,69.92665036674816
35351,4393,4393,ai,286,69.92665036674816
35352,4393,4393,ai,358,87.53056234718827
35353,4394,4394,ai,103,12.117647058823529
35354,4394,4394,ai,192,22.58823529411765
35355,4394,4394,ai,269,31.647058823529413
35356,4394,4394,ai,416,48.94117647058824
35357,4394,4394,ai,706,83.05882352941177
35358,4394,4394,ai,740,87.05882352941177
35359,4394,4394,ai,758,89.17647058823529
35360,4394,4394,ai,764,89.88235294117646
35361,4394,4394,ai,780,91.76470588235294
